Method,Configuration,Recall,Latency(us)
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=8,L=200,0.844,319
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=8,L=500,0.8625,330
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=12,L=100,0.7615,299
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=12,L=200,0.8585,263
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=12,L=500,0.905,362
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=16,L=100,0.7415,289
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=16,L=200,0.862,318
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=16,L=500,0.929,408
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=20,L=100,0.713,320
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=20,L=200,0.844,331
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=20,L=500,0.933,426
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=24,L=100,0.6895,345
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=24,L=200,0.8295,374
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=24,L=500,0.9365,479
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=32,L=100,0.6535,565
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=32,L=200,0.798,502
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=32,L=500,0.9375,559
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=64,L=100,0.5535,754
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=64,L=200,0.699,783
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=64,L=500,0.888,875
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=128,L=100,0.4575,1328
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=128,L=200,0.595,1358
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=128,L=500,0.798,1559
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=4,L=100,0.6665,100
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=4,L=200,0.729,121
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=4,L=500,0.7465,186
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=8,L=100,0.668,127
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=8,L=200,0.784,141
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=8,L=500,0.8555,228
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=12,L=100,0.63,159
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=12,L=200,0.775,189
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=12,L=500,0.8815,254
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=16,L=100,0.593,150
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=16,L=200,0.751,207
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=16,L=500,0.892,295
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=20,L=100,0.557,165
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=20,L=200,0.7165,256
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=20,L=500,0.877,309
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=24,L=100,0.53,185
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=24,L=200,0.686,244
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=24,L=500,0.8635,313
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=32,L=100,0.489,218
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=32,L=200,0.6485,248
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=32,L=500,0.84,361
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=64,L=100,0.3865,369
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=64,L=200,0.5325,408
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=64,L=500,0.742,427
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=128,L=100,0.2865,609
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=128,L=200,0.4135,747
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=128,L=500,0.621,816
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=4,L=100,0.747,261
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=4,L=200,0.8395,260
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=4,L=500,0.8945,397
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=8,L=100,0.705,399
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=8,L=200,0.822,469
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=8,L=500,0.918,562
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=12,L=100,0.668,578
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=12,L=200,0.7915,604
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=12,L=500,0.9135,773
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=16,L=100,0.638,723
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=16,L=200,0.767,819
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=16,L=500,0.901,989
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=20,L=100,0.609,911
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=20,L=200,0.744,969
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=20,L=500,0.888,1134
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=24,L=100,0.5915,1175
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=24,L=200,0.7245,1360
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=24,L=500,0.8765,1202
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=32,L=100,0.5655,1416
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=32,L=200,0.705,1472
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=32,L=500,0.862,1519
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=64,L=100,0.505,3037
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=64,L=200,0.6365,2933
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=64,L=500,0.7955,3066
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=4,L=100,0.78,354
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=4,L=200,0.851,341
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=4,L=500,0.897,426
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=8,L=100,0.739,564
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=8,L=200,0.847,605
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=8,L=500,0.931,740
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=12,L=100,0.717,974
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=12,L=200,0.829,991
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=12,L=500,0.9335,978
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=16,L=100,0.694,1242
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=16,L=200,0.8125,1106
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=16,L=500,0.9245,1478
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=20,L=100,0.667,1270
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=20,L=200,0.7935,1313
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=20,L=500,0.9115,1698
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=24,L=100,0.645,1713
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=24,L=200,0.779,1596
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=24,L=500,0.902,1636
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=32,L=100,0.618,2371
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=32,L=200,0.7545,2241
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=32,L=500,0.8815,2071
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=64,L=100,0.552,3920
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=64,L=200,0.6925,3949
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=64,L=500,0.8315,4072
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=4,L=100,0.788,534
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=4,L=200,0.8545,897
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=4,L=500,0.898,992
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=8,L=100,0.7485,1390
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=8,L=200,0.852,1466
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=8,L=500,0.9315,1450
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=12,L=100,0.726,2071
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=12,L=200,0.834,1924
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=12,L=500,0.9315,2162
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=16,L=100,0.6995,2697
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=16,L=200,0.8135,2534
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=16,L=500,0.924,2714
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=20,L=100,0.678,3005
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=20,L=200,0.793,2919
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=20,L=500,0.9115,3492
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=24,L=100,0.6595,3091
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=24,L=200,0.7795,3498
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=24,L=500,0.902,3785
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=32,L=100,0.628,4688
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=32,L=200,0.758,4715
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=32,L=500,0.8835,5161
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=64,L=100,0.5655,9507
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=64,L=200,0.6935,9499
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=64,L=500,0.828,8607
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=4,L=100,0.654,277
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=4,L=200,0.769,391
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=4,L=500,0.862,576
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=8,L=100,0.5925,596
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=8,L=200,0.718,607
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=8,L=500,0.86,737
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=12,L=100,0.549,615
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=12,L=200,0.6875,549
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=12,L=500,0.836,610
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=16,L=100,0.525,580
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=16,L=200,0.653,651
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=16,L=500,0.813,745
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=20,L=100,0.499,779
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=20,L=200,0.627,794
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=20,L=500,0.7895,855
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=24,L=100,0.4805,826
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=24,L=200,0.6115,986
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=24,L=500,0.775,1176
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=32,L=100,0.4485,1373
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=32,L=200,0.587,1190
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=32,L=500,0.749,1283
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=64,L=100,0.3945,2426
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=64,L=200,0.523,2545
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=64,L=500,0.6795,2735
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=4,L=100,0.7475,1025
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=4,L=200,0.826,991
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=4,L=500,0.869,845
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=8,L=100,0.705,901
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=8,L=200,0.822,844
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=8,L=500,0.917,931
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=12,L=100,0.658,715
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=12,L=200,0.795,807
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=12,L=500,0.9165,992
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=16,L=100,0.6145,930
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=16,L=200,0.768,825
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=16,L=500,0.9065,965
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=20,L=100,0.5845,831
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=20,L=200,0.739,998
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=20,L=500,0.8905,1014
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=24,L=100,0.5575,919
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=24,L=200,0.7155,917
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=24,L=500,0.8675,1140
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=32,L=100,0.5255,994
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=32,L=200,0.681,1013
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=32,L=500,0.84,1350
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=64,L=100,0.4455,1353
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=64,L=200,0.593,1406
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=64,L=500,0.7755,1654
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=128,L=100,0.3885,2202
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=128,L=200,0.5095,2188
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=128,L=500,0.6965,2335
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=4,L=100,0.7735,763
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=4,L=200,0.8405,835
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=4,L=500,0.8705,1004
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=8,L=100,0.757,800
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=8,L=200,0.852,785
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=8,L=500,0.926,898
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=12,L=100,0.7195,887
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=12,L=200,0.8395,874
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=12,L=500,0.9335,1002
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=16,L=100,0.6775,818
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=16,L=200,0.8125,898
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=16,L=500,0.931,1121
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=20,L=100,0.642,857
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=20,L=200,0.7935,1146
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=20,L=500,0.9185,1183
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=24,L=100,0.609,1084
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=24,L=200,0.769,1178
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=24,L=500,0.9095,1237
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=32,L=100,0.578,1033
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=32,L=200,0.735,1125
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=32,L=500,0.8885,1339
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=64,L=100,0.5025,1637
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=64,L=200,0.6535,1570
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=64,L=500,0.8225,1854
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=128,L=100,0.435,2964
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=128,L=200,0.577,2899
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=128,L=500,0.7355,3044
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=4,L=100,0.7785,709
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=4,L=200,0.8395,835
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=4,L=500,0.87,983
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=8,L=100,0.7595,736
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=8,L=200,0.856,902
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=8,L=500,0.928,1129
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=12,L=100,0.7255,901
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=12,L=200,0.839,848
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=12,L=500,0.936,1149
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=16,L=100,0.686,1009
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=16,L=200,0.825,992
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=16,L=500,0.9305,1368
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=20,L=100,0.652,1213
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=20,L=200,0.799,1172
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=20,L=500,0.921,1352
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=24,L=100,0.622,1162
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=24,L=200,0.772,1297
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=24,L=500,0.907,1356
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=32,L=100,0.588,1259
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=32,L=200,0.7435,1342
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=32,L=500,0.89,1481
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=64,L=100,0.5145,1671
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=64,L=200,0.6615,1719
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=64,L=500,0.829,1961
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=128,L=100,0.446,3269
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=128,L=200,0.5855,3069
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=128,L=500,0.7445,3167
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=4,L=100,0.658,665
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=4,L=200,0.7555,610
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=4,L=500,0.853,744
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=8,L=100,0.5975,675
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=8,L=200,0.7355,703
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=8,L=500,0.865,889
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=12,L=100,0.539,696
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=12,L=200,0.6905,804
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=12,L=500,0.841,1082
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=16,L=100,0.498,792
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=16,L=200,0.6575,807
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=16,L=500,0.825,942
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=20,L=100,0.4685,887
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=20,L=200,0.623,891
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=20,L=500,0.8,978
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=24,L=100,0.4395,856
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=24,L=200,0.588,1058
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=24,L=500,0.7805,1501
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=32,L=100,0.4065,1118
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=32,L=200,0.549,1083
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=32,L=500,0.749,1207
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=64,L=100,0.332,1411
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=64,L=200,0.4605,2312
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=64,L=500,0.6495,1525
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=128,L=100,0.277,2064
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=128,L=200,0.3915,2224
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=128,L=500,0.571,2334
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=4,L=100,0.7415,533
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=4,L=200,0.7965,642
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=4,L=500,0.8165,775
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=8,L=100,0.731,877
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=8,L=200,0.8375,715
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=8,L=500,0.8995,871
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=12,L=100,0.683,735
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=12,L=200,0.8195,711
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=12,L=500,0.9215,892
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=16,L=100,0.653,851
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=16,L=200,0.7925,754
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=16,L=500,0.9225,939
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=20,L=100,0.6185,742
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=20,L=200,0.769,939
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=20,L=500,0.9185,942
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=24,L=100,0.5915,792
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=24,L=200,0.745,824
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=24,L=500,0.905,908
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=32,L=100,0.551,784
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=32,L=200,0.702,900
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=32,L=500,0.879,1029
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=64,L=100,0.454,966
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=64,L=200,0.6,1231
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=64,L=500,0.799,1273
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=128,L=100,0.3745,1354
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=128,L=200,0.5115,1474
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=128,L=500,0.7045,1554
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=4,L=100,0.765,638
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=4,L=200,0.8045,689
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=4,L=500,0.816,860
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=8,L=100,0.772,637
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=8,L=200,0.8615,813
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=8,L=500,0.9075,970
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=12,L=100,0.735,767
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=12,L=200,0.857,738
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=12,L=500,0.9295,915
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=16,L=100,0.695,759
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=16,L=200,0.8395,810
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=16,L=500,0.933,897
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=20,L=100,0.6685,710
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=20,L=200,0.819,757
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=20,L=500,0.9305,907
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=24,L=100,0.6475,709
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=24,L=200,0.8005,831
