Method,Configuration,Recall,Latency(us)
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=12,L=100,0.7615,152
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=12,L=200,0.8585,162
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=12,L=500,0.905,268
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=16,L=100,0.7415,383
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=16,L=200,0.862,293
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=16,L=500,0.929,376
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=20,L=100,0.713,256
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=20,L=200,0.844,337
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=20,L=500,0.933,365
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=24,L=100,0.6895,289
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=24,L=200,0.8295,295
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=24,L=500,0.9365,450
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=32,L=100,0.6535,408
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=32,L=200,0.798,386
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=32,L=500,0.9375,469
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=64,L=100,0.5535,677
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=64,L=200,0.699,629
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=64,L=500,0.888,870
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=128,L=100,0.4575,1271
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=128,L=200,0.595,998
IVF-PQ(Serial)+Rerank,nlist=512,m=48,nprobe=128,L=500,0.798,1255
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=4,L=100,0.6665,106
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=4,L=200,0.729,91
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=4,L=500,0.7465,169
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=8,L=100,0.668,92
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=8,L=200,0.784,141
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=8,L=500,0.8555,204
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=12,L=100,0.63,86
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=12,L=200,0.775,125
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=12,L=500,0.8815,151
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=16,L=100,0.593,135
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=16,L=200,0.751,130
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=16,L=500,0.892,228
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=20,L=100,0.557,173
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=20,L=200,0.7165,204
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=20,L=500,0.877,217
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=24,L=100,0.53,127
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=24,L=200,0.686,137
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=24,L=500,0.8635,173
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=32,L=100,0.489,134
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=32,L=200,0.6485,222
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=32,L=500,0.84,219
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=64,L=100,0.3865,187
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=64,L=200,0.5325,275
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=64,L=500,0.742,358
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=128,L=100,0.2865,374
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=128,L=200,0.4135,417
IVF-PQ(Serial)+Rerank,nlist=512,m=8,nprobe=128,L=500,0.621,545
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=4,L=100,0.747,146
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=4,L=200,0.8395,168
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=4,L=500,0.8945,278
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=8,L=100,0.705,262
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=8,L=200,0.822,331
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=8,L=500,0.918,357
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=12,L=100,0.668,413
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=12,L=200,0.7915,514
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=12,L=500,0.9135,575
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=16,L=100,0.638,472
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=16,L=200,0.767,470
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=16,L=500,0.901,587
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=20,L=100,0.609,631
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=20,L=200,0.744,596
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=20,L=500,0.888,719
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=24,L=100,0.5915,664
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=24,L=200,0.7245,658
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=24,L=500,0.8765,781
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=32,L=100,0.5655,810
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=32,L=200,0.705,976
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=32,L=500,0.862,1045
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=64,L=100,0.505,1806
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=64,L=200,0.6365,2022
IVF-PQ(Serial)+Rerank,nlist=64,m=16,nprobe=64,L=500,0.7955,2669
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=4,L=100,0.78,449
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=4,L=200,0.851,409
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=4,L=500,0.897,504
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=8,L=100,0.739,685
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=8,L=200,0.847,878
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=8,L=500,0.931,857
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=12,L=100,0.717,801
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=12,L=200,0.829,1071
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=12,L=500,0.9335,974
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=16,L=100,0.694,1360
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=16,L=200,0.8125,1177
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=16,L=500,0.9245,1532
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=20,L=100,0.667,1589
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=20,L=200,0.7935,1682
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=20,L=500,0.9115,1567
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=24,L=100,0.645,2297
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=24,L=200,0.779,1517
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=24,L=500,0.902,2937
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=32,L=100,0.618,2540
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=32,L=200,0.7545,2808
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=32,L=500,0.8815,2492
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=64,L=100,0.552,8168
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=64,L=200,0.6925,4256
IVF-PQ(Serial)+Rerank,nlist=64,m=32,nprobe=64,L=500,0.8315,4452
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=4,L=100,0.788,1014
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=4,L=200,0.8545,563
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=4,L=500,0.898,682
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=8,L=100,0.7485,860
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=8,L=200,0.852,2191
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=8,L=500,0.9315,1057
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=12,L=100,0.726,2453
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=12,L=200,0.834,829
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=12,L=500,0.9315,1003
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=16,L=100,0.6995,1229
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=16,L=200,0.8135,1136
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=16,L=500,0.924,1249
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=20,L=100,0.678,1318
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=20,L=200,0.793,1383
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=20,L=500,0.9115,1518
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=24,L=100,0.6595,1799
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=24,L=200,0.7795,1882
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=24,L=500,0.902,1923
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=32,L=100,0.628,2490
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=32,L=200,0.758,2369
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=32,L=500,0.8835,2397
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=64,L=100,0.5655,4775
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=64,L=200,0.6935,5236
IVF-PQ(Serial)+Rerank,nlist=64,m=48,nprobe=64,L=500,0.828,5197
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=4,L=100,0.654,123
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=4,L=200,0.769,192
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=4,L=500,0.862,278
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=8,L=100,0.5925,245
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=8,L=200,0.718,245
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=8,L=500,0.86,397
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=12,L=100,0.549,334
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=12,L=200,0.6875,339
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=12,L=500,0.836,349
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=16,L=100,0.525,379
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=16,L=200,0.653,337
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=16,L=500,0.813,409
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=20,L=100,0.499,452
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=20,L=200,0.627,483
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=20,L=500,0.7895,512
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=24,L=100,0.4805,496
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=24,L=200,0.6115,525
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=24,L=500,0.775,534
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=32,L=100,0.4485,1116
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=32,L=200,0.587,672
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=32,L=500,0.749,891
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=64,L=100,0.3945,1605
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=64,L=200,0.523,1562
IVF-PQ(Serial)+Rerank,nlist=64,m=8,nprobe=64,L=500,0.6795,1685
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=4,L=100,0.7475,392
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=4,L=200,0.826,398
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=4,L=500,0.869,461
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=8,L=100,0.705,339
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=8,L=200,0.822,405
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=8,L=500,0.917,481
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=12,L=100,0.658,378
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=12,L=200,0.795,409
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=12,L=500,0.9165,526
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=16,L=100,0.6145,407
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=16,L=200,0.768,454
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=16,L=500,0.9065,529
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=20,L=100,0.5845,428
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=20,L=200,0.739,459
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=20,L=500,0.8905,552
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=24,L=100,0.5575,492
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=24,L=200,0.7155,471
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=24,L=500,0.8675,573
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=32,L=100,0.5255,509
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=32,L=200,0.681,529
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=32,L=500,0.84,656
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=64,L=100,0.4455,735
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=64,L=200,0.593,813
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=64,L=500,0.7755,909
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=128,L=100,0.3885,1600
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=128,L=200,0.5095,1516
IVF-PQ(OpenMP)+Rerank,nlist=128,m=16,nprobe=128,L=500,0.6965,1711
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=4,L=100,0.7735,325
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=4,L=200,0.8405,388
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=4,L=500,0.8705,456
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=8,L=100,0.757,397
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=8,L=200,0.852,424
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=8,L=500,0.926,506
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=12,L=100,0.7195,444
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=12,L=200,0.8395,467
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=12,L=500,0.9335,769
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=16,L=100,0.6775,508
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=16,L=200,0.8125,513
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=16,L=500,0.931,665
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=20,L=100,0.642,485
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=20,L=200,0.7935,547
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=20,L=500,0.9185,643
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=24,L=100,0.609,531
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=24,L=200,0.769,571
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=24,L=500,0.9095,717
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=32,L=100,0.578,597
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=32,L=200,0.735,673
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=32,L=500,0.8885,696
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=64,L=100,0.5025,992
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=64,L=200,0.6535,973
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=64,L=500,0.8225,974
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=128,L=100,0.435,1839
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=128,L=200,0.577,1594
IVF-PQ(OpenMP)+Rerank,nlist=128,m=32,nprobe=128,L=500,0.7355,2079
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=4,L=100,0.7785,397
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=4,L=200,0.8395,395
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=4,L=500,0.87,491
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=8,L=100,0.7595,380
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=8,L=200,0.856,422
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=8,L=500,0.928,515
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=12,L=100,0.7255,453
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=12,L=200,0.839,473
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=12,L=500,0.936,589
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=16,L=100,0.686,505
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=16,L=200,0.825,558
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=16,L=500,0.9305,634
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=20,L=100,0.652,971
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=20,L=200,0.799,598
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=20,L=500,0.921,702
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=24,L=100,0.622,594
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=24,L=200,0.772,631
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=24,L=500,0.907,751
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=32,L=100,0.588,640
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=32,L=200,0.7435,687
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=32,L=500,0.89,799
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=64,L=100,0.5145,1190
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=64,L=200,0.6615,1215
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=64,L=500,0.829,1277
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=128,L=100,0.446,1987
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=128,L=200,0.5855,1911
IVF-PQ(OpenMP)+Rerank,nlist=128,m=48,nprobe=128,L=500,0.7445,2090
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=4,L=100,0.658,313
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=4,L=200,0.7555,352
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=4,L=500,0.853,446
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=8,L=100,0.5975,329
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=8,L=200,0.7355,363
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=8,L=500,0.865,461
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=12,L=100,0.539,342
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=12,L=200,0.6905,387
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=12,L=500,0.841,469
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=16,L=100,0.498,387
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=16,L=200,0.6575,422
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=16,L=500,0.825,521
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=20,L=100,0.4685,423
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=20,L=200,0.623,446
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=20,L=500,0.8,567
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=24,L=100,0.4395,468
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=24,L=200,0.588,487
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=24,L=500,0.7805,562
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=32,L=100,0.4065,495
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=32,L=200,0.549,510
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=32,L=500,0.749,609
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=64,L=100,0.332,694
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=64,L=200,0.4605,711
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=64,L=500,0.6495,842
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=128,L=100,0.277,1230
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=128,L=200,0.3915,1195
IVF-PQ(OpenMP)+Rerank,nlist=128,m=8,nprobe=128,L=500,0.571,1280
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=4,L=100,0.7415,315
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=4,L=200,0.7965,341
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=4,L=500,0.8165,428
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=8,L=100,0.731,327
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=8,L=200,0.8375,348
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=8,L=500,0.8995,449
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=12,L=100,0.683,353
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=12,L=200,0.8195,351
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=12,L=500,0.9215,468
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=16,L=100,0.653,341
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=16,L=200,0.7925,383
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=16,L=500,0.9225,496
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=20,L=100,0.6185,379
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=20,L=200,0.769,415
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=20,L=500,0.9185,497
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=24,L=100,0.5915,405
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=24,L=200,0.745,431
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=24,L=500,0.905,526
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=32,L=100,0.551,396
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=32,L=200,0.702,432
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=32,L=500,0.879,531
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=64,L=100,0.454,589
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=64,L=200,0.6,692
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=64,L=500,0.799,735
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=128,L=100,0.3745,909
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=128,L=200,0.5115,943
IVF-PQ(OpenMP)+Rerank,nlist=256,m=16,nprobe=128,L=500,0.7045,1082
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=4,L=100,0.765,345
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=4,L=200,0.8045,390
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=4,L=500,0.816,492
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=8,L=100,0.772,377
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=8,L=200,0.8615,409
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=8,L=500,0.9075,578
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=12,L=100,0.735,394
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=12,L=200,0.857,417
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=12,L=500,0.9295,519
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=16,L=100,0.695,795
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=16,L=200,0.8395,478
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=16,L=500,0.933,579
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=20,L=100,0.6685,442
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=20,L=200,0.819,492
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=20,L=500,0.9305,600
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=24,L=100,0.6475,463
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=24,L=200,0.8005,505
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=24,L=500,0.9305,606
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=32,L=100,0.6005,500
IVF-PQ(OpenMP)+Rerank,nlist=256,m=32,nprobe=32,L=200,0.762,543
